timestamp,price,target,rsi,macd,macd_signal,macd_histogram,ema_ratio,volatility,volume_spike,momentum,bollinger_position
1772971500000.0,1951.97,0,46.431154637674226,-4.9835558444734025e-05,-0.0003039584405249108,0.0002541228820801768,0.9998256523076797,0.0005762914344229909,0.7021800574630177,-8.196175459630345e-05,0.18477458927358126
1772971560000.0,1950.81,0,37.96267212340075,-0.00010941193946973576,-0.0002612563036485996,0.00015184436417886387,0.9993061668291432,0.0005726796463993727,1.2018670380822618,-0.0009678906129974395,-0.1503350573092781
1772971620000.0,1950.56,0,35.05133473566467,-0.00014727957059386217,-0.00021407255220500445,6.679298161114228e-05,0.9992658777892963,0.0005684629741323917,1.4113807915331773,-0.0009373127295264545,-0.2641322451719872
1772971680000.0,1946.9,0,20.85650493697925,-0.0001959350400976155,-3.638309251585255e-05,-0.00015955194758176297,0.9977068114348615,0.0006964275937380935,5.609419722346114,-0.00253094515943921,-1.0
1772971740000.0,1941.03,0,11.959459288507446,-0.0004776952941260515,1.7728114962049642e-05,-0.0004954234090881011,0.9952564527434075,0.0009472223292364228,17.86116205974877,-0.005303938751037796,-1.0
1772971800000.0,1940.81,0,12.107026514828817,-0.0007511450445618514,-7.470029262108173e-05,-0.0006764447519407696,0.9956279610209273,0.0009172866729456982,6.363393698231996,-0.005482933728241232,-1.0
1772971860000.0,1940.06,0,11.031246612210381,-0.0010532708330254496,-0.00029617260998669005,-0.0007570982230387597,0.995684289512743,0.0008657265512890564,1.2461615705220235,-0.006727421667008038,-1.0
1772971920000.0,1939.41,0,11.159438302800126,-0.0012903007909856655,-0.0004994342883835076,-0.0007908665026021577,0.9957899284575102,0.0008391234378766262,1.6171085668595162,-0.007319407691008366,-1.0
1772971980000.0,1936.56,0,7.634925403025576,-0.0016363203552836067,-0.0007972081988049887,-0.000839112156478618,0.9948370622195151,0.0008658094166602357,6.962879247004612,-0.008854267961880562,-1.0
1772972040000.0,1935.36,0,6.6789912461319005,-0.0018719113047721177,-0.0009930968358435742,-0.0008788144689285435,0.9947756884172534,0.0008410988799633351,9.67597729032038,-0.009519130381379422,-1.0
1772972100000.0,1928.05,1,4.620508865646471,-0.0021975364798716866,-0.0010461676675229124,-0.001151368812348774,0.9919403809215404,0.0011067055992750843,31.449454845012454,-0.012254286694979981,-1.0
1772972160000.0,1931.57,1,22.30348528891021,-0.002479619603704927,-0.0014168308334268258,-0.0010627887702781011,0.99430995392989,0.0012150579789242046,1.201969057371048,-0.009862569906859207,-0.8749010527002096
1772972220000.0,1932.8,1,27.839808599869585,-0.0025499571531655022,-0.0016280305401974633,-0.0009219266129680393,0.9954282327773057,0.0012397600271673134,0.40061752773028303,-0.009105077516200471,-0.710848127101203
1772972280000.0,1934.56,1,35.96702845466004,-0.0024816319467668192,-0.0017606402360103527,-0.0007209917107564666,0.9966969659416387,0.001277088273696476,0.46191832465667976,-0.006338281370383761,-0.5474591441078138
1772972340000.0,1935.03,1,37.40539604602818,-0.0024624374202495557,-0.001965361045266018,-0.0004970763749835377,0.9972045962616928,0.0012852210387047746,0.37997890518230154,-0.0030911423316486606,-0.47049335074303233
1772972400000.0,1940.64,1,56.5027132176684,-0.002093682532558053,-0.0019358169539434795,-0.00015786557861457377,1.0001064225717897,0.0014733231823576846,0.8505920837881864,-8.759229393904885e-05,-0.11389956608515839
1772972460000.0,1941.2,1,58.239678318639214,-0.0017789216720531238,-0.0018802496074557765,0.00010132793540265267,1.0003666968225822,0.001456177206963812,0.1967424777262145,0.0005876106924528623,-0.04647850807948106
1772972520000.0,1942.23,1,60.88669665477858,-0.001519263551117385,-0.001846407445737437,0.00032714389462005204,1.0007965741719973,0.0014626046777188072,0.19615840487824165,0.0014540504586446064,0.05727971769349005
1772972580000.0,1943.11,1,62.69285310426118,-0.0012347424803620145,-0.0017234054885574904,0.0004886630081954758,1.0011308381303319,0.0014696512496073463,0.28311979189000847,0.0033822861155863772,0.16343243692303489
1772972640000.0,1942.49,1,60.762063209058454,-0.0009430801494531531,-0.0014716911277791523,0.0005286109783259993,1.00077179078497,0.0014677599383223444,0.07464583190281206,0.00368406911375667,0.17693052129394626
1772972700000.0,1942.96,1,62.15765278202685,-0.0008282530792187875,-0.0014328548184767379,0.0006046017392579503,1.000881885315654,0.0014623182688953923,0.11154913608150532,0.0077332019397837615,0.2739927296072133
1772972760000.0,1943.01,1,62.17379052367111,-0.0007079263285708894,-0.0013412083091921688,0.0006332819806212795,1.0008001750481368,0.0014608433443782276,0.05669147080895774,0.00592264323840195,0.3431172824955222
1772972820000.0,1944.93,1,69.03445968505623,-0.0005070302360841347,-0.0011954297485268044,0.0006883995124426696,1.0016097575050371,0.0014836407058897733,0.241553996989458,0.00627586920529807,0.6088232502337534
1772972880000.0,1948.26,0,77.0398812702225,-0.00022667924542733826,-0.001041442171897184,0.0008147629264698458,1.00299074667682,0.0014801998165004638,0.6483763799594705,0.007081713671325803,0.9284012263033867
1772972940000.0,1949.14,0,78.85943073396105,6.426562419114252e-05,-0.0008151954956318767,0.0008794611198230192,1.003116647029289,0.0013054256872023521,0.19783620442075303,0.007291876611732184,0.8943058919550833
1772973000000.0,1947.48,1,67.666225410815,0.0002013416182173764,-0.000634925685184372,0.0008362673034017483,1.002037585054282,0.0013243314236858982,0.03996178052551332,0.003524610437793675,0.6735338247218481
1772973060000.0,1948.4,0,70.23080979485621,0.00037018332746833896,-0.0004214429124218943,0.0007916262398902331,1.0022760838046048,0.0013194287042342767,0.06667044030982225,0.0037090459509581935,0.6823657434833492
1772973120000.0,1948.16,0,68.57687332246613,0.0004981545193589036,-0.00021587964056437307,0.0007140341599232768,1.001955747897019,0.0013158126371087954,0.07852390990488908,0.0030531914345881092,0.6010480391273851
1772973180000.0,1945.82,1,54.125655811906064,0.0004973707524248435,-5.527862709099377e-05,0.0005526493795158373,1.0006877000305738,0.0012997230115413068,0.2483690450538448,0.001394671428792007,0.37149704932630945
1772973240000.0,1945.63,1,53.49720267901684,0.00046565286835434616,4.3771067084771696e-05,0.0004218818012695745,1.0005317544375514,0.0012873928997936938,0.22494960169909675,0.001616481938131007,0.31865379657544013
1772973300000.0,1947.64,1,62.16466256153249,0.000464795322212403,6.128891366846298e-05,0.00040350640854394003,1.0013898927662748,0.0009010442654924664,0.12796948041844033,0.002408696010211257,0.46209068119679064
1772973360000.0,1946.1,1,53.014168477849694,0.00042684856346308285,0.00011431015177765228,0.0003125384116854306,1.000533202153485,0.000889809045353869,0.1893201452815498,0.001590316056016139,0.28100216673165535
1772973420000.0,1946.71,1,55.940205265632564,0.000426142676068683,0.00017072941793807157,0.0002554132581306114,1.0007637821320636,0.0008878441791650411,0.2106340052567997,0.0009152000329060545,0.31611550640100794
1772973480000.0,1947.77,0,60.100276990567046,0.00046489920214674884,0.0002255454693422554,0.00023935373280449345,1.0011823706788534,0.0008800229339009469,0.2365230764392183,-0.0002515064724420812,0.4296066210421028
1772973540000.0,1947.47,1,58.33660863847858,0.0005468955665688427,0.000368332516393184,0.00017856305017565865,1.0009609796568977,0.000886457201816262,0.1546348221915011,-0.0008567881219409959,0.38539049948021686
1772973600000.0,1949.76,0,68.50977402329283,0.0006806712336768605,0.00047615295428895155,0.00020451827938790902,1.0019519650297375,0.0006946568888395468,0.13664516892714798,0.0011707437303592194,0.7617514086479686
1772973660000.0,1948.17,0,56.478615664251336,0.0006895818604456695,0.000529006538831396,0.00016057532161427345,1.0010305644301296,0.0007310946505144919,1.7674581468620298,-0.00011804557585712286,0.4106592227375765
1772973720000.0,1947.21,0,50.27771179671442,0.0007639726549657734,0.0007205847631059783,4.33878918597951e-05,1.000542743509127,0.0007404822379830195,0.2522870874263129,-0.00048763961892249377,0.1635455960669101
1772973780000.0,1947.62,0,54.52336191410069,0.0009225251348251106,0.0009923571658015961,-6.983203097648546e-05,1.000772492184393,0.0007370423214822393,0.18210497064856496,0.0009250598719305766,0.22089839575959314
1772973840000.0,1947.85,0,55.65384124964096,0.0008885659223504404,0.0009801806846820298,-9.161476233158953e-05,1.0008091877906915,0.0007302607274093367,0.08801895408542605,0.001141018590379363,0.24058422079723307
1772973900000.0,1944.96,1,38.97172725397371,0.0007534480387520212,0.0009656188534843701,-0.0002121708147323489,0.9994002095494572,0.0008104310025082319,1.4909347640443023,-0.0013760243166088515,-0.682424235498361
1772973960000.0,1945.11,1,39.45886893208481,0.0006446692122255747,0.0009270376450823275,-0.00028236843285675274,0.9995370967224012,0.0008104258421718964,0.5317774141566564,-0.0005087097271466056,-0.7784655721946633
